"3164 Steinway St - Astoria, New York",12000,Commercial,,"Approximate Sq. Feet: 1,800 | Approximate Exterior Sq. Ft: 1815 Sq Ft"
"165-19 Northern Blvd - Flushing, New York",12000,Commercial,,"Approximate Sq. Feet: 2,600 | Approximate Exterior Sq. Ft: 2619 Sq Ft"
"38-08 Union St - Flushing, New York",12000,Commercial,,"Approximate Sq. Feet: 1,992"
"79-25 Queens Blvd - Elmhurst, New York",12000,Commercial,,"Approximate Sq. Feet: 4,300 | Approximate Exterior Sq. Ft: 4000 Sq Ft"
"43-10 National St - Corona, New York",11500,Commercial,,"Approximate Sq. Feet: 3,660"
"163-32 Northern Blvd - Flushing, New York",11000,Commercial,,"Approximate Sq. Feet: 2,565 | Approximate Exterior Sq. Ft: 9760 Sq Ft"
"136-08 Northern Blvd - Flushing, New York",11000,Commercial,,"Approximate Sq. Feet: 1,500 | Approximate Exterior Sq. Ft: 1500 Sq Ft"
"158-15 Union Turnpike - Kew Gardens Hills, New York",10515,Commercial,,"Approximate Sq. Feet: 3,605 | Approximate Exterior Sq. Ft: 60000 Sq Ft"
"127-05 101 Ave - Richmond Hill, New York",10500,Commercial,,Approximate Exterior Sq. Ft: 1872 Sq Ft
"38-08 Union St - Flushing, New York",10500,Commercial,,Approximate Exterior Sq. Ft: 2100 Sq Ft
"31-16 Steinway St - Astoria, New York",10500,Commercial,,"Approximate Sq. Feet: 2,200 | Approximate Exterior Sq. Ft: 2250 Sq Ft"
"29-02 Union St - Flushing, New York",10000,Commercial,,"Approximate Sq. Feet: 2,500 | Approximate Exterior Sq. Ft: 150000 Sq Ft"
"175-01 Rockaway Blvd - Jamaica, New York",10000,Commercial,,Approximate Exterior Sq. Ft: 19200 Sq Ft
"218-14 Northern Blvd - Bayside, New York",10000,Commercial,,"Approximate Sq. Feet: 2,400 | Approximate Exterior Sq. Ft: 20000 Sq Ft"
"149-32 41 Ave - Flushing, New York",10000,Commercial,,Approximate Exterior Sq. Ft: 5029 Sq Ft
"134-2,4,06 Liberty Ave - Richmond Hill, New York",10000,Commercial,,Approximate Exterior Sq. Ft: 6675 Sq Ft
"116-12 Jamaica Ave - Richmond Hill, New York",10000,Commercial,,Approximate Exterior Sq. Ft: 3937 Sq Ft
"135-17 Northern Blvd - Flushing, New York",9999,Commercial,,"Approximate Sq. Feet: 2,420"
"38-08 Union St - Flushing, New York",9988,Commercial,,"Approximate Sq. Feet: 1,934 | Approximate Exterior Sq. Ft: 1934 Sq Ft"
"37-12 Prince St - Flushing, New York",9980,Commercial,,"Approximate Sq. Feet: 1,454 | Approximate Exterior Sq. Ft: 1454 Sq Ft"
"38-08 Union St - Flushing, New York",9900,Commercial,,"Approximate Sq. Feet: 2,000 | Approximate Exterior Sq. Ft: 3000 Sq Ft"
"6248 Mount Olivet Cres - Middle Village, New York",9500,Commercial,,"Approximate Sq. Feet: 2,200 | Approximate Exterior Sq. Ft: 27612 Sq Ft"
"124-15 Rockaway Blvd - Ozone Park, New York",9500,Commercial,,"Approximate Sq. Feet: 5,200 | Approximate Exterior Sq. Ft: 13050 Sq Ft"
"6802 Fresh Meadow Ln - Fresh Meadows, New York",9000,Commercial,,"Approximate Sq. Feet: 3,500 | Approximate Exterior Sq. Ft: 41245 Sq Ft"
"38-34 Parsons Blvd - Flushing, New York",9000,Condo,Studio | 2 Baths,Listing ID: 3144764
"38-34 Parsons Blvd - Flushing, New York",9000,Commercial,,"Approximate Sq. Feet: 2,000 | Approximate Exterior Sq. Ft: 2000 Sq Ft"
"14-34 110 St - College Point, New York",8900,Commercial,,"Approximate Sq. Feet: 4,500"
"55 Exeter St - Forest Hills, New York",8800,House,5 Beds | 3 Baths | 1 Half Bath,"Approximate Sq. Feet: 4,060"
"14710 Jasmine Ave - Flushing, New York",8650,House,5 Beds | 4 Baths | 2 Half Baths,Listing ID: 3138003
"136-20 38 Ave - Flushing, New York",8500,Commercial,,"Approximate Sq. Feet: 1,478 | Approximate Exterior Sq. Ft: 1478 Sq Ft"
"88-05 Roosevelt Ave - Jackson Heights, New York",8500,Commercial,,"Approximate Sq. Feet: 1,220 | Approximate Exterior Sq. Ft: 1220 Sq Ft"
"132-35 41 Rd - Flushing, New York",8500,Commercial,,"Approximate Sq. Feet: 2,000 | Approximate Exterior Sq. Ft: 2000 Sq Ft"
"89-29 130 St - Richmond Hill, New York",8500,Commercial,,"Approximate Sq. Feet: 5,000 | Approximate Exterior Sq. Ft: 5000 Sq Ft"
"89-25 130 St - Richmond Hill, New York",8500,Commercial,,Approximate Exterior Sq. Ft: 5000 Sq Ft
"136-33 37th Ave - Flushing, New York",8500,Commercial,,"Approximate Sq. Feet: 1,100 | Approximate Exterior Sq. Ft: 1460 Sq Ft"
"77-02 164 St - Fresh Meadows, New York",8500,Commercial,,Approximate Exterior Sq. Ft: 2600 Sq Ft
"29-30 Union St - Flushing, New York",8487,Commercial,,"Approximate Sq. Feet: 1,250 | Approximate Exterior Sq. Ft: 2500 Sq Ft"
"37-03 92nd St - Jackson Heights, New York",8200,Commercial,,"Approximate Sq. Feet: 2,400 | Approximate Exterior Sq. Ft: 4000 Sq Ft"
"132-15 34 Ave - Flushing, New York",8000,Commercial,,Approximate Exterior Sq. Ft: 3537 Sq Ft
"164-38 Cross Bay Blvd - Howard Beach, New York",8000,Commercial,,Approximate Exterior Sq. Ft: 2210 Sq Ft
"132-48 41 Ave - Flushing, New York",8000,Commercial,,"Approximate Sq. Feet: 1,200"
"107-35 71st Avenue - Forest Hills, New York",8000,Commercial,,"Approximate Sq. Feet: 1,300 | Approximate Exterior Sq. Ft: 1300 Sq Ft"
"38-08 Union St - Flushing, New York",7950,Commercial,,Approximate Exterior Sq. Ft: 1900 Sq Ft
"38-08 Union St - Flushing, New York",7900,Commercial,,"Approximate Sq. Feet: 1,574 | Approximate Exterior Sq. Ft: 1574 Sq Ft"
"61-26 138 St - Flushing, New York",7875,Commercial,,"Approximate Sq. Feet: 2,700"
"142-38 37 Ave - Flushing, New York",7875,Commercial,,"Approximate Sq. Feet: 1,765 | Approximate Exterior Sq. Ft: 92466 Sq Ft"
"38-08 UNION St - Flushing, New York",7800,Commercial,,Approximate Exterior Sq. Ft: 1391 Sq Ft
"39-01 Main St - Flushing, New York",7788,Commercial,,"Approximate Sq. Feet: 1,246 | Approximate Exterior Sq. Ft: 8625 Sq Ft"
"36-36 Main St - Flushing, New York",7525,Commercial,,Approximate Exterior Sq. Ft: 14788 Sq Ft
"64-54 Dry Harbor Rd - Middle Village, New York",7500,Commercial,,"Approximate Sq. Feet: 3,000 | Approximate Exterior Sq. Ft: 5300 Sq Ft"
"41-40 Junction Blvd - Corona, New York",7500,Commercial,,Approximate Exterior Sq. Ft: 3974 Sq Ft
"132-32 Maple Ave - Flushing, New York",7500,Commercial,,"Approximate Sq. Feet: 2,866 | Approximate Exterior Sq. Ft: 2580 Sq Ft"
"Jamaica, New York",7500,Commercial,,Approximate Exterior Sq. Ft: 2178 Sq Ft
"102-30 Queens Blvd - Forest Hills, New York",7500,Commercial,,"Approximate Sq. Feet: 2,013 | Approximate Exterior Sq. Ft: 2300 Sq Ft"
"139-15 34th Ave - Flushing, New York",7499,Commercial,,"Approximate Sq. Feet: 2,200 | Approximate Exterior Sq. Ft: 2300 Sq Ft"
"138-35 39th Ave, 15H - Flushing, New York",7200,Condo,4 Beds | 3 Baths,Listing ID: 3133871
"218-14 Northern Blvd - Bayside, New York",7100,Commercial,,"Approximate Sq. Feet: 1,650 | Approximate Exterior Sq. Ft: 20000 Sq Ft"
"The View at East Coast, 46-30 Center Boulevard, 205 - Long Island City, New York",7100,"Condo, Doorman",3 Beds | 3 Baths,"Approximate Sq. Feet: 1,653"
"110-06 69 Ave - Forest Hills, New York",6999,House,5 Beds | 3 Baths | 2 Half Baths,Listing ID: 3142616
"The Powerhouse Condo, 2-17 51st Avenue, 606 - Long Island City, New York",6995,"Condo, Doorman",2 Beds | 3 Baths,Listing ID: 3849802
"The View at East Coast, 46-30 Center Boulevard, 501 - Long Island City, New York",6995,"Condo, Doorman",3 Beds | 3 Baths,"Approximate Sq. Feet: 1,492"
"131-03 40 Rd, 20M - Flushing, New York",6800,Condo,3 Beds | 3 Baths,"Approximate Sq. Feet: 2,200"
"38-08 Union Street - Flushing, New York",6800,Commercial,,Approximate Exterior Sq. Ft: 54323 Sq Ft
"40-11 Warren St - Elmhurst, New York",6800,Commercial,,"Approximate Sq. Feet: 2,000 | Approximate Exterior Sq. Ft: 2000 Sq Ft"
"80 Slocum Cres - Forest Hills, New York",6800,House,4 Beds | 2 Baths | 1 Half Bath,"Approximate Sq. Feet: 1,800"
"42-12 28th Street, 44C - Long Island City, New York",6760,Condo,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,305"
"265 Orchard Pl - Ridgewood, New Jersey",6700,Rental,7 Beds | 4 Baths | 1 Half Bath,Listing ID: NJ1746006
"161-11 Crossbay Blvd - Howard Beach, New York",6700,Commercial,,"Approximate Sq. Feet: 2,000 | Approximate Exterior Sq. Ft: 8700 Sq Ft"
"37-20 55th Street - Woodside, New York",6600,Commercial,,Approximate Exterior Sq. Ft: 2500 Sq Ft
"158-15 Union Turnpike - Kew Gardens Hills, New York",6513,Commercial,,"Approximate Sq. Feet: 1,737 | Approximate Exterior Sq. Ft: 60000 Sq Ft"
"39-16 Prince St - Flushing, New York",6500,Commercial,,Approximate Exterior Sq. Ft: 46000 Sq Ft
"39 Corsa Ter - Ridgewood, New Jersey",6500,Rental,5 Beds | 3 Baths | 1 Half Bath,Listing ID: NJ1736432
"9501 103rd Ave - Ozone Park, New York",6500,Commercial,,"Approximate Sq. Feet: 2,500 | Approximate Exterior Sq. Ft: 4232 Sq Ft"
"136-33 37th Ave - Flushing, New York",6500,Commercial,,"Approximate Sq. Feet: 1,589 | Approximate Exterior Sq. Ft: 18000 Sq Ft"
"25-06 31 St - Astoria, New York",6500,Commercial,,Approximate Sq. Feet: 500 | Approximate Exterior Sq. Ft: 500 Sq Ft
"97-18 101st Ave - Ozone Park, New York",6500,Commercial,,"Approximate Sq. Feet: 3,500 | Approximate Exterior Sq. Ft: 4033 Sq Ft"
"7646 164th St - Flushing, New York",6500,House,| 2 Half Baths,"Approximate Sq. Feet: 2,411 | Approximate Exterior Sq. Ft: 3940 Sq Ft"
"THE JACKSON, 13-33 Jackson Avenue, 10D - Long Island City, New York",6500,Condo,3 Beds | 2 Baths,Listing ID: 3802506
"42-73 77th St - Elmhurst, New York",6500,House,6 Beds | 3 Baths | 1 Half Bath,Listing ID: 3150730
"28-10 Jackson Avenue, 23N - Long Island City, New York",6496,Rental,3 Beds | 2 Baths,Listing ID: 3832574
"136-36 39th Ave - Flushing, New York",6300,Commercial,,"Approximate Sq. Feet: 1,350 | Approximate Exterior Sq. Ft: 1764 Sq Ft"
"28-13 119th St - College Point, New York",6300,Commercial,,"Approximate Sq. Feet: 3,200 | Approximate Exterior Sq. Ft: 2500 Sq Ft"
"165-19 Hillside Ave - Jamaica, New York",6250,Commercial,,Approximate Exterior Sq. Ft: 1463 Sq Ft
"22-22 Jackson Avenue, PH12 - Long Island City, New York",6071,Rental,3 Beds | 2 Baths,Listing ID: 3801098
"55-12 Myrtle Ave - Ridgewood, New York",6000,Commercial,,"Approximate Sq. Feet: 1,600 | Approximate Exterior Sq. Ft: 1600 Sq Ft"
"105-12 northern Blvd - Corona, New York",6000,Commercial,,Approximate Exterior Sq. Ft: 2000 Sq Ft
"131-15 Merrick Blvd - Jamaica, New York",6000,Commercial,,"Approximate Sq. Feet: 1,600 | Approximate Exterior Sq. Ft: 29473 Sq Ft"
"85-23 Broadway - Elmhurst, New York",6000,Commercial,,Approximate Exterior Sq. Ft: 1000 Sq Ft
"132-48 41 Ave - Flushing, New York",6000,Commercial,,"Approximate Sq. Feet: 2,500"
"131-23 31st Ave - Flushing, New York",6000,Commercial,,Approximate Exterior Sq. Ft: 79200 Sq Ft
"69-12 Austin St - Forest Hills, New York",6000,Commercial,,"Approximate Sq. Feet: 1,268 | Approximate Exterior Sq. Ft: 4500 Sq Ft"
"132-03 Sanford Ave - Flushing, New York",6000,Commercial,,"Approximate Sq. Feet: 1,000 | Approximate Exterior Sq. Ft: 2275 Sq Ft"
"84-02 Jamaica Ave - Woodhaven, New York",6000,Commercial,,"Approximate Sq. Feet: 2,200 | Approximate Exterior Sq. Ft: 2366 Sq Ft"
"43-11 36th St - Long Island City, New York",6000,Commercial,,"Approximate Sq. Feet: 2,500 | Approximate Exterior Sq. Ft: 2528 Sq Ft"
"113-27b Queens Blvd - Forest Hills, New York",6000,Commercial,,Approximate Sq. Feet: 980 | Approximate Exterior Sq. Ft: 17500 Sq Ft
"135-17 Northern Blvd - Flushing, New York",5999,Commercial,,"Approximate Sq. Feet: 1,210"
"81-05 Queens Blvd - Elmhurst, New York",5999,Commercial,,"Approximate Sq. Feet: 2,220 | Approximate Exterior Sq. Ft: 11393 Sq Ft"
"15901 Grand Central Pkwy - Jamaica Hills, New York",1393,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1820 Sq Ft
"108-37 69 RD - Forest Hills, New York",5900,House,3 Beds | 3 Baths | 1 Half Bath,Approximate Exterior Sq. Ft: 5000 Sq Ft
"813 Morningside Rd - Ridgewood, New Jersey",5850,Rental,5 Beds | 4 Baths | 1 Half Bath,Listing ID: NJ1733614
"34-53 Junction Blvd - Jackson Heights, New York",5800,Commercial,,Approximate Sq. Feet: 780 | Approximate Exterior Sq. Ft: 1022 Sq Ft
"218-14 Northern Blvd - Bayside, New York",5750,Commercial,,"Approximate Sq. Feet: 1,300 | Approximate Exterior Sq. Ft: 20000 Sq Ft"
"30-65 Steinway St - Astoria, New York",5750,Commercial,,"Approximate Sq. Feet: 1,700 | Approximate Exterior Sq. Ft: 2250 Sq Ft"
"131-05 40 Rd, 15E - Flushing, New York",5600,Condo,3 Beds | 2 Baths,Listing ID: 3111814
"131-05 40 Rd, PH1A - Flushing, New York",5600,Condo,3 Beds | 2 Baths | 1 Half Bath,Listing ID: 3138444
"131-05 40th Rd, 8J - Flushing, New York",5600,Condo,3 Beds | 3 Baths,"Approximate Sq. Feet: 1,800"
"42-32A 162 St - Flushing, New York",5500,Commercial,,Approximate Exterior Sq. Ft: 1900 Sq Ft
"136-08 38th Ave - Flushing, New York",5500,Commercial,,Approximate Sq. Feet: 900 | Approximate Exterior Sq. Ft: 900 Sq Ft
"41-18 Haight St - Flushing, New York",5500,Commercial,,Approximate Exterior Sq. Ft: 2000 Sq Ft
"79-15 Metropolitan Ave - Middle Village, New York",5500,Commercial,,"Approximate Sq. Feet: 2,400 | Approximate Exterior Sq. Ft: 5138 Sq Ft"
"175-25 Devonshire Rd - Jamaica Estates, New York",5500,House,5 Beds | 4 Baths | 1 Half Bath,Approximate Exterior Sq. Ft: 9840 Sq Ft
"97-17 64th Rd - Rego Park, New York",5500,Commercial,,"Approximate Sq. Feet: 1,800 | Approximate Exterior Sq. Ft: 2550 Sq Ft"
"102-05 Northern Blvd - Corona, New York",5500,Commercial,,Approximate Exterior Sq. Ft: 4000 Sq Ft
"23-56 92 St, 1f & 2 - East Elmhurst, New York",5500,Rental,5 Beds | 3 Baths,Listing ID: 3142222
"LIVELLE, THE, 30-11 21st Street, 2A - Astoria, New York",5500,Condo,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,594"
"466 Albin Court - Ridgewood, New Jersey",5500,Rental,5 Beds | 3 Baths,Listing ID: NJ1936155
"97-16 Northern Blvd - Corona, New York",5500,Commercial,,"Approximate Sq. Feet: 2,300 | Approximate Exterior Sq. Ft: 2300 Sq Ft"
"The View at East Coast, 46-30 Center Boulevard, 1502 - Long Island City, New York",5500,"Condo, Doorman",2 Beds | 2 Baths,"Approximate Sq. Feet: 1,159"
"55-35 Metropolitan Ave - Ridgewood, New York",5400,Commercial,,Approximate Exterior Sq. Ft: 2000 Sq Ft
"1 VERNON JACKSON, 10-17 Jackson Avenue, 7I - Long Island City, New York",5300,"Condo, Doorman",Loft | 2 Beds | 2 Baths,"Approximate Sq. Feet: 1,106"
"72-32 Ingram St - Forest Hills, New York",5250,House,5 Beds | 2 Baths | 1 Half Bath,Listing ID: 3095466
"28-10 Jackson Avenue, 39S - Long Island City, New York",5202,Rental,2 Beds | 1 Bath,Listing ID: 3858939
"15-01 College Point Blvd - College Point, New York",5200,Commercial,,"Approximate Sq. Feet: 2,450 | Approximate Exterior Sq. Ft: 3700 Sq Ft"
"110-11 Liberty Ave - Richmond Hill, New York",5000,Commercial,,Approximate Exterior Sq. Ft: 1900 Sq Ft
"38-08 Union St - Flushing, New York",5000,Commercial,,"Approximate Sq. Feet: 1,000 | Approximate Exterior Sq. Ft: 4000 Sq Ft"
"212-53 Jamaica Ave - Queens Village, New York",5000,Commercial,,"Approximate Sq. Feet: 1,560 | Approximate Exterior Sq. Ft: 1950 Sq Ft"
"131-34 41st Ave - Flushing, New York",5000,Commercial,,"Approximate Sq. Feet: 1,150"
"32-04 Union St - Flushing, New York",5000,Commercial,,"Approximate Sq. Feet: 2,000 | Approximate Exterior Sq. Ft: 4590 Sq Ft"
"34-27 Crescent St, 1 - Long Island City, New York",5000,Rental,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2480 Sq Ft
"60-15 Eliot Ave - Maspeth, New York",5000,Commercial,,Approximate Exterior Sq. Ft: 8320 Sq Ft
"38-08 Union St - Flushing, New York",5000,Commercial,,Approximate Exterior Sq. Ft: 3268 Sq Ft
"110-90 Dunkirk St - St. Albans, New York",5000,Commercial,,Approximate Exterior Sq. Ft: 1500 Sq Ft
"177-03 Jamaica Ave - Jamaica, New York",5000,Commercial,,"Approximate Sq. Feet: 1,240 | Approximate Exterior Sq. Ft: 2000 Sq Ft"
"4030 23 St - Long Island City, New York",5000,Commercial,,Approximate Exterior Sq. Ft: 2500 Sq Ft
"136-20 Roosevelt Ave - Flushing, New York",5000,Commercial,,Approximate Sq. Feet: 180 | Approximate Exterior Sq. Ft: 29870 Sq Ft
"169-07 Jamaica Ave - Jamaica, New York",5000,Commercial,,"Approximate Sq. Feet: 1,400 | Approximate Exterior Sq. Ft: 1740 Sq Ft"
"56-15 199 St - Fresh Meadows, New York",5000,House,4 Beds | 2 Baths | 2 Half Baths,"Approximate Sq. Feet: 2,880 | Approximate Exterior Sq. Ft: 3880 Sq Ft"
"134-21 Maple Ave - Flushing, New York",5000,Commercial,,"Approximate Sq. Feet: 1,800 | Approximate Exterior Sq. Ft: 1800 Sq Ft"
"42-12 28th Street, 55A - Long Island City, New York",5000,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 950
"25-82 Steinway St - Astoria, New York",4999,Commercial,,"Approximate Sq. Feet: 1,800 | Approximate Exterior Sq. Ft: 2000 Sq Ft"
"86-01 Marengo St - Jamaica Estates, New York",4999,House,4 Beds | 2 Baths | 1 Half Bath,Approximate Exterior Sq. Ft: 7910 Sq Ft
"135-17 Northern Blvd - Flushing, New York",4999,Commercial,,"Approximate Sq. Feet: 1,070"
"Gantry Condominiums, 48-21 5th Street, 4M - Long Island City, New York",4975,"Condo, Doorman",2 Beds | 2 Baths,"Approximate Sq. Feet: 1,068"
"42-12 28th Street, 53A - Long Island City, New York",4960,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 940
"2150 44 Dr - Long Island City, New York",4950,House,| 1 Half Bath,"Approximate Sq. Feet: 1,150"
"341 S Irving St - Ridgewood, New Jersey",4900,Rental,4 Beds | 2 Baths | 1 Half Bath,Listing ID: NJ1732453
"136-20 38 Ave - Flushing, New York",4900,Commercial,,Approximate Exterior Sq. Ft: 700 Sq Ft
"58-20 Roosevelt Ave - Woodside, New York",4900,Commercial,,"Approximate Sq. Feet: 1,300 | Approximate Exterior Sq. Ft: 2115 Sq Ft"
"VISTA, THE, 44-15 Purves Street, 10A - Long Island City, New York",4900,"Condo, Doorman",2 Beds | 2 Baths,Approximate Sq. Feet: 965
"4-74 48th Avenue, 29A - Long Island City, New York",4875,"Condo/Cooperative, Doorman",2 Beds | 1 Bath,"Approximate Sq. Feet: 1,050"
"Hunters View, 48-15 11th Street, 4E - Long Island City, New York",4875,"Condo, Doorman",2 Beds | 2 Baths,Listing ID: 3893991
"80-27 135th St - Briarwood, New York",4800,House,| 2 Baths,Approximate Exterior Sq. Ft: 1836 Sq Ft
"80-27 135th St - Briarwood, New York",4800,Commercial,,"Approximate Sq. Feet: 3,672 | Approximate Exterior Sq. Ft: 1836 Sq Ft"
"136-47 Roosevelt Ave - Flushing, New York",4800,Commercial,,Listing ID: 3058209
"35-11 Murray St - Flushing, New York",4800,Commercial,,"Approximate Sq. Feet: 1,800 | Approximate Exterior Sq. Ft: 4408 Sq Ft"
"34-43 10th St - Long Island City, New York",4800,Commercial,,"Approximate Sq. Feet: 1,620 | Approximate Exterior Sq. Ft: 1815 Sq Ft"
"219-70 Stewart Rd - Hollis Hills, New York",4800,House,3 Beds | 2 Baths | 1 Half Bath,Approximate Exterior Sq. Ft: 4725 Sq Ft
"202-16 45 Ave - Bayside, New York",4800,Commercial,,Approximate Exterior Sq. Ft: 2000 Sq Ft
"4-74 48th Avenue, 34A - Long Island City, New York",4800,"Condo/Cooperative, Doorman",2 Beds | 2 Baths,"Approximate Sq. Feet: 1,150"
"31-43 Vernon Boulevard, 802 - Astoria, New York",4721,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 989
"77-25 171 ST - Fresh Meadows, New York",4700,House,6 Beds | 3 Baths,Approximate Exterior Sq. Ft: 4800 Sq Ft
"123-04 Metropolitan Ave - Kew Gardens, New York",4700,Commercial,,Approximate Exterior Sq. Ft: 1833 Sq Ft
"Purves Condominium, 44-27 Purves Street, 14A - Long Island City, New York",4700,"Condo, Doorman",3 Beds | 2 Baths,"Approximate Sq. Feet: 1,300"
"4545 Center Boulevard, 3602 - Long Island City, New York",4615,"Rental, Doorman",2 Beds | 2 Baths,Listing ID: 3856879
"210 Manor Rd - Ridgewood, New Jersey",4600,Rental,3 Beds | 3 Baths,Listing ID: NJ1739071
"217 Waiku Rd - Ridgewood, New Jersey",4600,Rental,3 Beds | 3 Baths | 1 Half Bath,Listing ID: NJ1727057
"40-28 College Point Blvd, 1216 - Flushing, New York",4600,Condo,3 Beds | 3 Baths,"Approximate Sq. Feet: 1,800"
"45-40 Parsons Blvd - Flushing, New York",4600,House,5 Beds | 4 Baths,Listing ID: 3150527
"44-28 Purves Street, 1PD - Long Island City, New York",4590,Rental,2 Beds | 2 Baths,Listing ID: 3859892
"112-17 Linden Blvd, 1 - Jamaica, New York",4500,Rental,Studio | 1 Half Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"847 Norgate Dr - Ridgewood, New Jersey",4500,Rental,5 Beds | 3 Baths | 1 Half Bath,Listing ID: NJ1716074
"218-14 Northern Blvd - Bayside, New York",4500,Commercial,,"Approximate Sq. Feet: 1,000 | Approximate Exterior Sq. Ft: 20000 Sq Ft"
"85-49 Avon St - Jamaica Estates, New York",4500,House,4 Beds | 3 Baths,"Approximate Sq. Feet: 2,500 | Approximate Exterior Sq. Ft: 5150 Sq Ft"
"38-04 150 St - Flushing, New York",4500,Commercial,,Approximate Exterior Sq. Ft: 4750 Sq Ft
"59-01 Fresh Meadow Ln - Fresh Meadows, New York",4500,Commercial,,Approximate Exterior Sq. Ft: 4500 Sq Ft
"154-03 Union Tpke - Flushing, New York",4500,Commercial,,Approximate Sq. Feet: 900 | Approximate Exterior Sq. Ft: 5430 Sq Ft
